elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.770503,2026-09-01T19:14:37.437+01:00,649264,187144,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.771876,2026-09-01T19:14:37.446+01:00,653480,187145,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.777039,2026-09-01T19:14:37.448+01:00,657696,187146,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.787452,2026-09-01T19:14:37.452+01:00,661912,187147,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.788582,2026-09-01T19:14:37.463+01:00,666128,187148,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.792131,2026-09-01T19:14:37.464+01:00,670344,187149,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.796810,2026-09-01T19:14:37.468+01:00,674560,187150,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.804809,2026-09-01T19:14:37.472+01:00,678776,187151,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.806564,2026-09-01T19:14:37.480+01:00,682992,187152,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.812070,2026-09-01T19:14:37.482+01:00,687208,187153,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.823966,2026-09-01T19:14:37.488+01:00,691424,187154,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.825217,2026-09-01T19:14:37.499+01:00,695640,187155,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.826879,2026-09-01T19:14:37.501+01:00,699856,187156,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.832306,2026-09-01T19:14:37.502+01:00,704072,187157,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.838648,2026-09-01T19:14:37.508+01:00,708288,187158,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
