elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.754320,2026-09-01T19:03:00.853+01:00,319200,52144,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.759232,2026-09-01T19:03:00.855+01:00,321328,52145,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.768620,2026-09-01T19:03:00.859+01:00,323456,52146,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.769436,2026-09-01T19:03:00.869+01:00,325584,52147,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.774482,2026-09-01T19:03:00.870+01:00,327712,52148,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.784706,2026-09-01T19:03:00.875+01:00,329840,52149,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.785021,2026-09-01T19:03:00.885+01:00,331968,52150,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.789437,2026-09-01T19:03:00.885+01:00,334096,52151,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.794263,2026-09-01T19:03:00.890+01:00,336224,52152,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.801441,2026-09-01T19:03:00.894+01:00,338352,52153,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.804620,2026-09-01T19:03:00.902+01:00,340480,52154,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
